D:\MassHunter\GCMS\1\data\2020\20200423_ES\Pure_Water_extract.D Thu Apr 23 21:20:11 2020
Start of data points
14.60273	577069
14.60563	583179
14.60855	589614
14.61145	592362
14.61437	581747
14.61727	575154
14.62017	569572
14.62308	569903
14.62600	570624
14.62890	570023
14.63182	571917
14.63472	575503
14.63762	581454
14.64052	573194
14.64343	567295
14.64635	567591
14.64925	562682
14.65217	566138
14.65507	578105
14.65797	583247
14.66087	587199
14.66378	582814
14.66668	582344
14.66960	579583
14.67250	575248
14.67542	569851
14.67832	568223
14.68122	570970
14.68413	570920
14.68705	570367
14.68995	569270
14.69285	569289
14.69577	568112
14.69867	579336
14.70158	585961
14.70450	590101
14.70740	597293
14.71032	617342
14.71322	632318
14.71612	645699
14.71903	655181
14.72193	668733
14.72485	689051
14.72777	714923
14.73068	739216
14.73358	766478
14.73648	803000
14.73940	846022
14.74230	876093
14.74522	859446
14.74812	818391
14.75103	764132
14.75393	705387
14.75683	654162
14.75975	621655
14.76265	604868
14.76557	602818
14.76848	588924
14.77138	584042
14.77428	578501
14.77718	581758
14.78010	576930
14.78300	573117
14.78592	567004
14.78882	569630
14.79173	576201
14.79463	577086
14.79755	572255
14.80045	573701
14.80335	572171
14.80627	574003
14.80917	571809
14.81208	566618
14.81498	559121
14.81790	558822
14.82080	558771
14.82370	561293
14.82662	562919
14.82953	571356
14.83243	572940
14.83533	573279
14.83825	569492
14.84115	571019
14.84407	571245
14.84697	580541
14.84988	588466
14.85278	594195
14.85570	588200
14.85860	587273
14.86152	589682
14.86442	589163
14.86733	586754
14.87023	591123
14.87315	598053
14.87605	601265
14.87895	605692
14.88185	605882
14.88477	606156
14.88767	601514
14.89058	597245
14.89348	599439
14.89640	598167
14.89930	588040
14.90222	572978
14.90512	572712
14.90803	574598
14.91093	574980
14.91385	569759
14.91675	572499
14.91965	580889
14.92257	589464
14.92547	601134
14.92838	608751
14.93128	611988
14.93420	610090
14.93710	603907
14.94002	598425
14.94292	585963
14.94583	584890
14.94873	585898
14.95165	599848
14.95455	625615
14.95745	672189
14.96037	716387
14.96327	760447
14.96618	792120
14.96910	798233
14.97200	781975
14.97492	748191
14.97782	708153
14.98072	665979
14.98363	637188
14.98653	613282
14.98945	597797
14.99237	588244
14.99527	583076
14.99818	576577
15.00108	570715
15.00398	572607
15.00690	578656
15.00980	579355
15.01272	576151
15.01562	582237
15.01853	586366
15.02143	587845
15.02433	583025
15.02725	585363
15.03015	592173
15.03307	592524
15.03598	593231
15.03888	592456
15.04178	591127
15.04470	588965
15.04760	595440
15.05052	592873
15.05342	590231
15.05633	587806
15.05923	579516
15.06213	574919
15.06505	570048
15.06795	569234
15.07087	575683
15.07378	587769
15.07668	585160
15.07958	597134
15.08250	605014
15.08540	607701
15.08830	597129
15.09122	597142
15.09413	604727
15.09703	619009
15.09995	632093
15.10285	647618
15.10575	656727
15.10867	669781
15.11157	676211
15.11448	669478
15.11738	649399
15.12030	625085
15.12320	608183
15.12610	599973
15.12900	592587
15.13192	584004
15.13483	586283
15.13773	585610
15.14063	587816
15.14353	594196
15.14645	602517
15.14935	607585
15.15227	609405
15.15517	616987
15.15808	626789
15.16098	629006
15.16390	631757
15.16680	631302
15.16970	620851
15.17262	614063
15.17552	607498
15.17843	601080
15.18133	587269
15.18425	581684
15.18715	582273
15.19007	581430
15.19297	581576
15.19588	580071
15.19878	579633
15.20170	575321
15.20460	572427
15.20752	574396
15.21042	574641
15.21332	571561
15.21623	569012
15.21915	571097
15.22205	574477
15.22495	576318
15.22787	576632
15.23077	576151
15.23367	587061
15.23658	614197
15.23950	653901
15.24240	709477
15.24532	768444
15.24822	835026
15.25112	888380
15.25403	924040
15.25695	923377
15.25985	892734
15.26277	838260
15.26567	775307
15.26858	715199
15.27148	676176
15.27438	649357
15.27730	630136
15.28022	618446
15.28312	614083
15.28602	608338
15.28892	607777
15.29183	605294
15.29473	605973
15.29765	606886
15.30057	606514
15.30347	599772
15.30638	597139
15.30928	594382
15.31218	593736
15.31510	597001
15.31800	596638
15.32092	589714
15.32383	583550
15.32673	583532
15.32965	587755
15.33255	586102
15.33545	583461
15.33837	584068
15.34128	589758
15.34418	605069
15.34710	621741
15.35000	647309
15.35290	697463
15.35582	765890
15.35872	849784
15.36163	938930
15.36453	1009009
15.36745	1036933
15.37035	1010480
15.37325	937080
15.37617	845540
15.37907	766400
15.38198	710772
15.38490	676220
15.38780	651883
15.39070	639235
15.39362	633530
15.39652	630676
15.39943	628853
15.40233	630590
15.40525	628753
15.40815	619310
15.41105	606134
15.41397	607554
15.41687	604726
15.41978	608009
15.42268	615135
15.42560	621105
15.42850	625740
15.43140	641898
15.43432	656075
15.43722	667222
15.44013	677919
15.44303	689550
15.44595	709682
15.44885	707634
15.45175	698849
15.45465	680288
15.45757	660523
15.46048	643916
15.46338	632079
15.46628	621288
15.46920	610168
15.47210	608174
15.47500	617836
15.47792	632242
15.48083	655090
15.48373	700044
15.48663	763179
15.48955	839252
15.49245	922457
15.49535	1000907
15.49827	1039747
15.50118	1025856
15.50408	973176
15.50700	910459
15.50990	830552
15.51282	753250
15.51572	688579
15.51862	649062
15.52153	632146
15.52445	623988
15.52735	610533
15.53025	606004
15.53317	597702
15.53607	592766
15.53897	599715
15.54188	612838
15.54480	621268
15.54770	616301
15.55060	618785
15.55350	609060
15.55642	609483
15.55932	614806
15.56223	618428
15.56515	626087
15.56805	627554
15.57095	623804
15.57387	625013
15.57677	624019
15.57967	628357
15.58258	629513
15.58550	623264
15.58840	623948
15.59132	625898
15.59422	633511
15.59712	647064
15.60003	658983
15.60295	667146
15.60585	670732
15.60877	670637
15.61167	670537
15.61457	669473
15.61748	653323
15.62038	647616
15.62330	642863
15.62620	634784
15.62912	624607
15.63202	621768
15.63492	619415
15.63783	617749
15.64073	618746
15.64365	619247
15.64655	618232
15.64947	619224
15.65237	626768
15.65528	626745
15.65818	620069
15.66108	620503
15.66400	616300
15.66692	608972
15.66982	604894
15.67273	610504
15.67563	614692
15.67853	612566
15.68145	609305
15.68437	609435
15.68727	615866
15.69017	620583
15.69308	620454
15.69598	617846
15.69888	628258
15.70180	631180
15.70470	631700
15.70762	628897
15.71052	629035
15.71343	627975
15.71633	617176
15.71923	614863
15.72215	620702
15.72507	623742
15.72797	621941
15.73088	629611
15.73378	629637
15.73668	620422
15.73960	617691
15.74250	619241
15.74542	621741
15.74832	622144
15.75123	625955
15.75413	629092
15.75703	631761
15.75993	633983
15.76285	627600
15.76575	628332
15.76867	628897
15.77157	625165
15.77448	632395
15.77738	627806
15.78028	628655
15.78320	624403
15.78610	615929
15.78902	612040
15.79192	617017
15.79483	626951
15.79773	627181
15.80065	624184
15.80355	619337
15.80647	616396
15.80937	614509
15.81228	626033
15.81518	631106
15.81810	630019
15.82100	622520
15.82390	610651
15.82682	610638
15.82972	611264
15.83263	616834
15.83553	618185
15.83843	621844
15.84135	631176
15.84425	638905
15.84717	649289
15.85007	649332
15.85298	654833
15.85588	652441
15.85878	658516
15.86170	658690
15.86460	659940
15.86752	661017
15.87042	658370
15.87333	657074
15.87623	654287
15.87913	653301
15.88205	652084
15.88495	654250
15.88787	651106
15.89077	647110
15.89368	648208
15.89658	645199
15.89948	645349
15.90240	637267
15.90530	636192
15.90822	635745
15.91113	636241
15.91403	626959
15.91695	625011
15.91985	628980
15.92277	628588
15.92567	629205
15.92858	628438
15.93150	627811
15.93440	629829
15.93730	628859
15.94022	633868
15.94312	643816
15.94603	646918
15.94893	641610
15.95185	632364
15.95477	626433
15.95767	631087
15.96058	639930
15.96348	645370
15.96638	648510
15.96930	651101
15.97220	638674
15.97512	632612
15.97802	630253
15.98093	630855
15.98383	637898
15.98673	641680
15.98965	639970
15.99257	643303
15.99547	638147
15.99838	640425
16.00128	646098
16.00418	648367
16.00710	645111
16.01002	639392
16.01292	631907
16.01583	635921
16.01873	637511
16.02163	638940
16.02455	643406
16.02745	644543
16.03037	643803
16.03327	646077
16.03618	648999
16.03908	651126
16.04200	646767
16.04490	643837
16.04782	650071
16.05072	661540
16.05363	675423
16.05653	691936
16.05945	716264
16.06235	737321
16.06525	757954
16.06817	773279
16.07108	777522
16.07398	772617
16.07688	757406
16.07980	730018
16.08270	719570
16.08560	731822
16.08852	749079
16.09142	779867
16.09433	818530
16.09725	862453
16.10015	904856
16.10305	925964
16.10597	914714
16.10887	880120
16.11178	837840
16.11470	788971
16.11760	735169
16.12052	705600
16.12342	698408
16.12632	686107
16.12923	673951
16.13215	667662
16.13505	667847
16.13797	665436
16.14087	658143
16.14378	658018
16.14668	666576
16.14958	672534
16.15250	674494
16.15540	678549
16.15832	686455
16.16122	696126
16.16412	707750
16.16703	723577
16.16993	733954
16.17285	738004
16.17575	722440
16.17867	708749
16.18157	697473
16.18448	690453
16.18738	687988
16.19028	674604
16.19320	670331
16.19610	665886
16.19902	659370
16.20192	655049
16.20482	656670
16.20772	662226
16.21063	674976
16.21353	677093
16.21645	680117
16.21935	678114
16.22227	682027
16.22517	681641
16.22807	678808
16.23098	684687
16.23388	687819
16.23680	686923
16.23970	685615
16.24260	685138
16.24552	684061
16.24842	678536
16.25132	662463
16.25423	658386
16.25715	659362
16.26005	660768
16.26297	660422
16.26587	663226
16.26877	671231
16.27168	677205
16.27458	672345
16.27750	665871
16.28040	663252
16.28332	664966
16.28622	668012
16.28912	681054
16.29203	684098
16.29493	681785
16.29785	673665
16.30075	673868
16.30367	678800
16.30657	671729
16.30948	671776
16.31238	669128
16.31530	663759
16.31820	665919
16.32112	669130
16.32402	672893
16.32693	670376
16.32983	671581
16.33273	674009
16.33565	675226
16.33857	668053
16.34147	674859
16.34437	676726
16.34728	680499
16.35018	689734
16.35310	695720
16.35600	696768
16.35892	692563
16.36182	689781
16.36473	679716
16.36763	676621
16.37053	677498
16.37345	678380
16.37635	679651
16.37927	680767
16.38217	686785
16.38508	697465
16.38798	706445
16.39088	707372
16.39378	703610
16.39670	696230
16.39960	703337
16.40252	704084
16.40542	698818
16.40832	701526
16.41123	702004
16.41413	703606
16.41705	696227
16.41995	687862
16.42285	690274
16.42577	693527
16.42867	704956
16.43157	709778
16.43447	713423
16.43738	706165
16.44030	702787
16.44320	699422
16.44610	699076
16.44902	699864
16.45192	701058
16.45483	702723
16.45775	689919
16.46065	691582
16.46357	700511
16.46647	698377
16.46937	698354
16.47228	706203
16.47518	704893
16.47810	703560
16.48102	711953
16.48392	715390
16.48682	717043
16.48973	717954
16.49263	719450
16.49555	720588
16.49845	719764
16.50137	720462
16.50427	718261
16.50718	704684
16.51008	700381
16.51300	698595
16.51590	696761
16.51882	698638
16.52172	702943
16.52463	699182
16.52753	694120
16.53045	695360
16.53335	712587
16.53627	712004
16.53917	709580
16.54208	710169
16.54500	709476
16.54790	718893
16.55080	724646
16.55372	722332
16.55662	726546
16.55953	720620
16.56243	716815
16.56535	712895
16.56825	722975
16.57115	727923
16.57407	727098
16.57697	723262
16.57988	723294
16.58278	719021
16.58570	720469
16.58860	721892
16.59152	720226
16.59442	719015
16.59732	721014
16.60023	716671
16.60315	716521
16.60607	721402
16.60897	719909
16.61187	714999
16.61478	719857
16.61768	724177
16.62060	728072
16.62350	740924
16.62642	738345
16.62932	733683
16.63222	733222
16.63513	740789
16.63803	751085
16.64095	750155
16.64385	745481
16.64677	731251
16.64967	728404
16.65258	732635
16.65548	732770
16.65838	742993
16.66130	743231
16.66422	736832
16.66712	735936
16.67003	732163
16.67293	735981
16.67585	735915
16.67875	740326
16.68165	731717
16.68457	735688
16.68748	733512
16.69038	739470
16.69330	745221
16.69620	750900
16.69912	755728
16.70202	751460
16.70493	742830
16.70785	736663
16.71075	736084
16.71367	738877
16.71657	742024
16.71948	747085
16.72238	747914
16.72530	748044
16.72822	749746
16.73112	749870
16.73403	754178
16.73693	751299
16.73983	748322
16.74275	752400
16.74565	749342
16.74857	750126
16.75148	753149
16.75438	753574
16.75728	751818
16.76020	751272
16.76310	752530
16.76602	747452
16.76893	748776
16.77183	748656
16.77475	750993
16.77765	756738
16.78055	766807
16.78347	756494
16.78637	750416
16.78928	750428
16.79218	758649
16.79510	766245
16.79800	762068
16.80090	764983
16.80382	777204
16.80672	804755
16.80963	852347
16.81253	914401
16.81545	981239
16.81835	1040688
16.82127	1103396
16.82417	1128942
16.82708	1121237
16.82998	1091871
16.83290	1030597
16.83580	957839
16.83872	894870
16.84162	853070
16.84453	821725
16.84743	802865
16.85035	790830
16.85327	783520
16.85617	778637
16.85908	775284
16.86198	776635
16.86490	779831
16.86780	780088
16.87072	784623
16.87363	783479
16.87653	783423
16.87945	783381
16.88235	781899
16.88525	782477
16.88817	783551
16.89108	785920
16.89398	788835
16.89690	787961
16.89980	780702
16.90270	789799
16.90562	800829
16.90853	807880
16.91143	820477
16.91435	822428
16.91725	814478
16.92015	806128
16.92307	796088
16.92597	800593
16.92888	806441
16.93180	810790
16.93470	798086
16.93760	788294
16.94052	794352
16.94342	799274
16.94633	804527
16.94925	807289
16.95215	808202
16.95507	796108
16.95797	795176
16.96087	803067
16.96378	803176
16.96668	803964
16.96960	802605
16.97252	799806
16.97542	785901
16.97832	794754
16.98123	800606
16.98413	795022
16.98703	802649
16.98995	804350
16.99287	807627
16.99577	807686
16.99868	801378
17.00158	802741
17.00448	809703
17.00740	810008
17.01032	805955
17.01322	807789
17.01613	816923
17.01903	821642
17.02193	822097
17.02485	815095
17.02775	809550
17.03067	797494
17.03357	797680
17.03647	793360
17.03937	800767
17.04228	808449
17.04518	821059
17.04808	828858
17.05100	830844
17.05390	829946
17.05682	825521
17.05972	828091
17.06263	834872
17.06553	832386
17.06845	824057
17.07135	820952
17.07427	824033
17.07718	820379
17.08008	816202
17.08298	817736
17.08590	826689
17.08880	829788
17.09172	816495
17.09463	814554
17.09753	826878
17.10045	835498
17.10335	836265
17.10625	829078
17.10917	824096
17.11208	818814
17.11498	818435
17.11790	822454
17.12080	820100
17.12372	822497
17.12662	820907
17.12952	827803
17.13243	830688
17.13535	832764
17.13825	835785
17.14117	835356
17.14407	832507
17.14698	833727
17.14988	842711
17.15280	846006
17.15570	841621
17.15862	837651
17.16152	843871
17.16443	853463
17.16733	853830
17.17023	845885
17.17315	841579
17.17607	844481
17.17897	846744
17.18188	840529
17.18478	833584
17.18770	838011
17.19060	839652
17.19352	838688
17.19643	844553
17.19933	851559
17.20223	855182
17.20515	852221
17.20805	848134
17.21097	842167
17.21387	839022
17.21678	844716
17.21970	849193
17.22260	852923
17.22550	848050
17.22840	851403
17.23132	856159
17.23423	862408
17.23713	861091
17.24005	867733
17.24295	866474
17.24585	867078
17.24877	863921
17.25167	855085
17.25458	855481
17.25748	851638
17.26040	859217
17.26332	859369
17.26622	860807
17.26913	865950
17.27203	869272
17.27495	870333
17.27785	873521
17.28077	868373
17.28367	870449
17.28658	876097
17.28948	883746
17.29238	877148
17.29530	870344
17.29822	872808
17.30112	881737
17.30403	889757
17.30693	891420
17.30983	890405
17.31275	887307
17.31565	883995
17.31857	883847
17.32147	873971
17.32438	875182
17.32728	889206
17.33020	892265
17.33310	888533
17.33602	882930
17.33892	886663
17.34183	894416
17.34473	903499
17.34765	906332
17.35055	908939
17.35345	911238
17.35637	909580
17.35928	898984
17.36220	898279
17.36510	906089
17.36800	910581
17.37090	913975
17.37382	908288
17.37673	902583
17.37963	901549
17.38255	908569
17.38545	916079
17.38837	918697
17.39127	918067
17.39418	921159
17.39710	922649
17.40000	927316
17.40292	930151
17.40582	928957
17.40873	927428
17.41163	926757
17.41453	931563
17.41745	935422
17.42037	935802
17.42327	938108
17.42618	941351
17.42908	940614
17.43200	939578
17.43490	935736
17.43782	929140
17.44072	926637
17.44363	929963
17.44653	929227
17.44945	922506
17.45235	928895
17.45525	942606
17.45817	947837
17.46108	947038
17.46400	943584
17.46690	942782
17.46980	942437
17.47272	941309
17.47562	941544
17.47853	944452
17.48143	948853
17.48435	953483
17.48725	961440
17.49017	965708
17.49307	960798
17.49597	955961
17.49888	955644
17.50180	952316
17.50470	949570
17.50762	948682
17.51052	954956
17.51343	946993
17.51633	954553
17.51925	952170
17.52217	957850
17.52507	964023
17.52798	963547
17.53088	953229
17.53380	952567
17.53670	951978
17.53962	955856
17.54252	969608
17.54543	972965
17.54833	971030
17.55125	974077
17.55415	988969
17.55707	1014153
17.55998	1042635
17.56288	1074066
17.56580	1108555
17.56870	1132273
17.57162	1139701
17.57452	1126470
17.57742	1102988
17.58033	1077863
17.58325	1048840
17.58615	1019123
17.58905	997769
17.59197	987381
17.59487	983416
17.59778	980777
17.60068	986611
17.60360	992478
17.60650	993219
17.60942	987271
17.61232	983915
17.61522	982973
17.61813	986034
17.62105	993173
17.62395	998721
17.62687	999364
17.62977	996495
17.63268	994462
17.63558	993607
17.63850	992127
17.64140	995985
17.64432	997691
17.64723	997748
17.65013	999392
17.65303	995740
17.65595	998239
17.65885	1010433
17.66177	1010855
17.66467	1009208
17.66758	1009132
17.67048	1011486
17.67340	1013027
17.67630	1009838
17.67920	1007151
17.68212	1009671
17.68503	1014229
17.68793	1019445
17.69085	1021942
17.69375	1023552
17.69667	1021956
17.69957	1013056
17.70248	1019008
17.70538	1021499
17.70830	1027544
17.71120	1024344
17.71412	1015736
17.71702	1020951
17.71992	1023738
17.72283	1040387
17.72575	1039044
17.72865	1035165
17.73157	1038006
17.73447	1032672
17.73737	1041260
17.74028	1040382
17.74320	1042246
17.74610	1045818
17.74902	1051394
17.75192	1043921
17.75482	1047712
17.75773	1044688
17.76063	1048072
17.76355	1050010
17.76645	1054979
17.76937	1064581
17.77227	1060318
17.77517	1058237
17.77808	1054850
17.78098	1051820
17.78390	1052558
17.78680	1059148
17.78972	1068732
17.79262	1076647
17.79553	1077441
17.79843	1071080
17.80135	1069586
17.80427	1072272
17.80717	1075798
17.81008	1080278
17.81298	1085402
17.81588	1084845
17.81880	1080376
17.82170	1081194
17.82462	1090999
17.82753	1095165
17.83043	1089384
17.83335	1089084
17.83625	1093536
17.83915	1091959
17.84207	1088908
17.84498	1090362
17.84788	1084246
17.85080	1073221
17.85370	1066713
17.85662	1072705
17.85952	1086337
17.86242	1096108
17.86533	1100048
17.86823	1100939
17.87115	1101627
17.87405	1105826
17.87697	1112214
17.87987	1117281
17.88277	1114689
17.88568	1105040
17.88860	1097724
17.89150	1095675
17.89442	1103820
17.89732	1113687
17.90023	1114130
17.90313	1103952
17.90605	1104224
17.90895	1119534
17.91187	1119000
17.91477	1122015
17.91768	1122351
17.92058	1126206
17.92350	1132031
17.92640	1136787
17.92932	1135895
17.93222	1130451
17.93513	1123693
17.93803	1123455
17.94093	1123906
17.94385	1118807
17.94677	1114983
17.94967	1124067
17.95258	1129337
17.95548	1136801
17.95838	1142846
17.96130	1152825
17.96420	1151186
17.96712	1147038
17.97002	1144527
17.97293	1144158
17.97585	1143798
17.97875	1140915
17.98165	1143253
17.98457	1149883
17.98748	1160134
17.99038	1167585
17.99330	1162953
17.99620	1151485
17.99912	1142927
18.00202	1136846
18.00492	1138797
18.00783	1145527
18.01075	1157759
18.01365	1167026
18.01657	1165864
18.01947	1166676
18.02237	1170499
18.02528	1175033
18.02820	1181568
18.03110	1188824
18.03402	1195444
18.03692	1194137
18.03982	1189856
18.04273	1184603
18.04563	1183884
18.04855	1186848
18.05147	1190957
18.05437	1192116
18.05728	1184943
18.06018	1179489
18.06308	1181748
18.06600	1193791
18.06892	1202861
18.07182	1207336
18.07473	1205847
18.07763	1203727
18.08055	1205667
18.08345	1205245
18.08637	1204039
18.08928	1204888
18.09218	1208134
18.09510	1219256
18.09802	1223497
18.10092	1224585
18.10382	1219336
18.10673	1213932
18.10965	1214149
18.11255	1221098
18.11547	1226869
18.11837	1228609
18.12128	1223515
18.12418	1225036
18.12708	1231934
18.13000	1238976
18.13292	1240222
18.13582	1237817
18.13873	1239302
18.14163	1240359
18.14453	1247749
18.14745	1251868
18.15037	1254979
18.15327	1255959
18.15618	1263914
18.15908	1269964
18.16198	1264603
18.16490	1260623
18.16780	1262162
18.17072	1266094
18.17362	1264059
18.17653	1259887
18.17943	1255820
18.18235	1258314
18.18525	1265712
18.18817	1267878
18.19107	1263622
18.19398	1262251
18.19688	1269037
18.19980	1273357
18.20270	1270261
18.20562	1264346
18.20852	1265881
18.21143	1271463
18.21433	1277811
18.21725	1279405
18.22017	1279525
18.22307	1281851
18.22598	1284390
18.22888	1287412
18.23180	1292785
18.23470	1297832
18.23762	1300550
18.24053	1301872
18.24343	1291911
18.24633	1281278
18.24925	1281464
18.25215	1290048
18.25507	1294687
18.25797	1293071
18.26088	1293188
18.26378	1299818
18.26670	1310645
18.26960	1318242
18.27252	1321995
18.27542	1322885
18.27833	1325483
18.28123	1330045
18.28415	1332309
18.28705	1329950
18.28997	1324286
18.29287	1332525
18.29578	1354783
18.29870	1365665
18.30160	1354346
18.30450	1338475
18.30742	1334756
18.31032	1340157
18.31322	1344335
18.31613	1343441
18.31905	1336157
18.32197	1330105
18.32487	1330159
18.32778	1340877
18.33068	1354801
18.33360	1362714
18.33650	1368476
18.33942	1377725
18.34233	1383931
18.34523	1376590
18.34813	1373010
18.35105	1381708
18.35395	1384189
18.35687	1376147
18.35977	1369050
18.36268	1371289
18.36558	1381201
18.36850	1392424
18.37140	1396937
18.37432	1401692
18.37723	1400603
18.38013	1402488
18.38305	1409218
18.38595	1413512
18.38887	1403850
18.39177	1393474
18.39467	1392080
18.39758	1399618
18.40050	1409305
18.40342	1418021
18.40632	1426777
18.40923	1435707
18.41213	1440031
18.41505	1443862
18.41797	1455612
18.42087	1470129
18.42378	1475527
18.42668	1481007
18.42960	1493995
18.43250	1508513
18.43542	1510815
18.43832	1503062
18.44123	1497194
18.44415	1497076
18.44705	1494069
18.44997	1488650
18.45287	1479377
18.45578	1472082
18.45868	1467730
18.46160	1459715
18.46452	1456817
18.46742	1467976
18.47033	1477653
18.47323	1478690
18.47615	1475832
18.47905	1475142
18.48197	1472784
18.48487	1472352
18.48778	1476943
18.49068	1482709
18.49358	1482405
18.49650	1484149
18.49942	1492107
18.50232	1503463
18.50523	1507678
18.50813	1498698
18.51105	1489918
18.51395	1491535
18.51687	1495752
18.51977	1496666
18.52268	1502468
18.52560	1514432
18.52850	1519914
18.53140	1514100
18.53432	1508760
18.53722	1514109
18.54013	1527171
18.54303	1542674
18.54595	1549243
18.54885	1543454
18.55177	1524725
18.55467	1517604
18.55757	1527013
18.56048	1536602
18.56340	1542394
18.56632	1540452
18.56922	1540249
18.57212	1540005
18.57503	1541038
18.57793	1548094
18.58085	1554668
18.58377	1561198
18.58668	1564606
18.58958	1566373
18.59248	1571027
18.59540	1568794
18.59830	1559945
18.60122	1556697
18.60413	1565829
18.60703	1579545
18.60995	1582167
18.61285	1585904
18.61577	1593695
18.61867	1601293
18.62158	1600495
18.62448	1607087
18.62740	1613563
18.63030	1619624
18.63322	1617020
18.63612	1607104
18.63902	1596630
18.64193	1599595
18.64485	1609514
18.64775	1619957
18.65067	1620969
18.65357	1617711
18.65648	1618804
18.65938	1622268
18.66230	1628628
18.66520	1637289
18.66812	1642781
18.67102	1641683
18.67393	1634986
18.67683	1632873
18.67975	1639958
18.68267	1658381
18.68557	1670016
18.68848	1670578
18.69138	1666970
18.69430	1669598
18.69720	1667346
18.70012	1663919
18.70303	1669187
18.70593	1678773
18.70885	1684405
18.71175	1690153
18.71467	1697431
18.71757	1703303
18.72048	1708057
18.72338	1717102
18.72630	1718050
18.72920	1712060
18.73212	1709041
18.73502	1714855
18.73793	1724359
18.74085	1734040
18.74375	1737661
18.74667	1742508
18.74958	1751529
18.75248	1757098
18.75540	1763964
18.75830	1767379
18.76122	1769792
18.76413	1778746
18.76703	1784833
18.76995	1783289
18.77287	1779881
18.77577	1782988
18.77867	1783643
18.78158	1780333
18.78450	1774467
18.78740	1772648
18.79032	1776708
18.79322	1784566
18.79613	1781993
18.79903	1774123
18.80195	1771502
18.80487	1774359
18.80777	1780082
18.81068	1782741
18.81358	1787121
18.81650	1790970
18.81940	1795263
18.82230	1792610
18.82522	1783816
18.82813	1785309
18.83103	1789520
18.83395	1794271
18.83685	1804597
18.83977	1813472
18.84267	1813301
18.84558	1802967
18.84848	1796505
18.85140	1797085
18.85430	1808193
18.85722	1823202
18.86012	1832132
18.86302	1830428
18.86593	1829709
18.86885	1836647
18.87175	1840654
18.87467	1850722
18.87757	1858622
18.88047	1859303
18.88338	1849968
18.88630	1845267
18.88920	1854810
18.89212	1867648
18.89502	1872108
18.89793	1870586
18.90083	1872987
18.90375	1882214
18.90665	1890454
18.90957	1892734
18.91248	1890573
18.91540	1888800
18.91830	1890542
18.92120	1892647
18.92412	1898872
18.92703	1899449
18.92993	1893497
18.93285	1891659
18.93577	1892037
18.93867	1889131
18.94158	1890562
18.94448	1893049
18.94740	1898094
18.95032	1903835
18.95322	1915968
18.95613	1931919
18.95903	1941280
18.96195	1946441
18.96485	1951313
18.96777	1954126
18.97068	1958928
18.97360	1967279
18.97650	1972610
18.97942	1974791
18.98232	1976366
18.98523	1983244
18.98813	1984721
18.99105	1974181
18.99397	1965296
18.99687	1971259
18.99977	1975809
19.00268	1977666
19.00558	1984582
19.00850	1993277
19.01142	1992094
19.01433	1983376
19.01723	1986085
19.02015	1991508
19.02305	1991761
19.02595	1990961
19.02887	2002160
19.03178	2004055
19.03470	2001597
19.03760	2006097
19.04052	2014982
19.04342	2017479
19.04633	2024985
19.04925	2038231
19.05215	2043700
19.05507	2044076
19.05797	2045644
19.06087	2052188
19.06378	2057583
19.06668	2049099
19.06960	2044279
19.07252	2049756
19.07543	2068160
19.07833	2083896
19.08125	2077228
19.08415	2065807
19.08707	2074950
19.08997	2087732
19.09288	2082709
19.09580	2063591
19.09870	2055828
19.10162	2059805
19.10452	2065429
19.10743	2071059
19.11035	2077002
19.11325	2080413
19.11617	2085278
19.11907	2098343
19.12198	2107268
19.12488	2108779
19.12780	2110659
19.13072	2119668
19.13362	2129659
19.13653	2133496
19.13943	2128588
19.14235	2134695
19.14525	2153844
19.14815	2159195
19.15107	2152347
19.15398	2151452
19.15688	2159810
19.15980	2157036
19.16270	2158768
19.16562	2170018
19.16852	2186118
19.17143	2189272
19.17435	2188034
19.17725	2188922
19.18017	2194846
19.18307	2199506
19.18597	2203100
19.18888	2206266
19.19180	2205647
19.19472	2204051
19.19762	2214033
19.20053	2228906
19.20343	2231057
19.20635	2217355
19.20925	2199423
19.21217	2192460
19.21508	2196886
19.21798	2207484
19.22090	2215618
19.22380	2210433
19.22672	2203482
19.22962	2214901
19.23253	2236312
19.23543	2248863
19.23835	2246332
19.24125	2240659
19.24417	2242698
19.24707	2249544
19.24997	2261284
19.25288	2272577
19.25580	2277837
19.25870	2286574
19.26162	2298228
19.26452	2300661
19.26743	2295825
19.27033	2289473
19.27327	2286495
19.27617	2288285
19.27908	2290599
19.28198	2292071
19.28490	2290982
19.28780	2293965
19.29070	2297440
19.29362	2300075
19.29653	2306940
19.29943	2314039
19.30235	2326053
19.30525	2333110
19.30817	2333143
19.31107	2335605
19.31398	2341680
19.31690	2339103
19.31980	2335190
19.32272	2335343
19.32562	2332599
19.32852	2327540
19.33143	2330755
19.33435	2353851
19.33725	2378390
19.34017	2386215
19.34307	2387988
19.34598	2393636
19.34888	2396932
19.35180	2400039
19.35470	2397495
19.35762	2397745
19.36053	2410045
19.36343	2435033
19.36635	2444648
19.36925	2445960
19.37217	2451697
19.37508	2464018
19.37798	2471048
19.38090	2469308
19.38380	2465304
19.38672	2456453
19.38962	2448342
19.39252	2456216
19.39543	2472302
19.39835	2478864
19.40127	2475046
19.40417	2469793
19.40707	2475377
19.40998	2492029
19.41288	2502773
19.41580	2494840
19.41872	2479833
19.42163	2481269
19.42453	2492592
19.42745	2490729
19.43035	2484785
19.43327	2495646
